username,LABEL,user_id,account_age_years,followers_count,following_count,verified,verified_type,statuses_count,posting_frequency,tweet_text,tweet_created_at,is_retweet,has_media,urls,mentions,hashtags
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@ToyotaSportsCtr I'm guessing the Avalanche practiced yesterday. Any chance they're at TSC today?,2022-01-20 17:06:47+00:00,False,False,,ToyotaSportsCtr,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @HeleneStJames: Justin Abdelkader still wants to play, signs tryout with Detroit Red Wings' AHL team https://t.co/681tzhHwK2 via @freep",2022-01-21 18:05:20+00:00,True,False,https://www.freep.com/story/sports/nhl/red-wings/2022/01/21/justin-abdelkader-detroit-red-wings-grand-rapids-griffins/6606962001/,"HeleneStJames,freep",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@esaagar can you post the source of the 85% of Adults are vaccinated in the U.S. ? Would like to share it with some friends.,2022-01-24 21:27:19+00:00,False,False,,esaagar,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @redblueen: Testing a bit more dramatic lighting setup with higher contrast🧐
#b3d #npr #car #illustration #animation https://t.co/zbHJDS…",2022-01-25 19:42:47+00:00,True,False,,redblueen,"b3d,npr,car,illustration,animation"
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @DarrenMcCarty4: Yes Fucking Please 🔥🔥🔥🔥🔥,2022-01-31 17:04:41+00:00,True,False,,DarrenMcCarty4,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @DetroitRedWings: 90. 53. 23.

@xfinity Player(s) of the Week! https://t.co/us73dldpWd",2022-02-28 23:15:51+00:00,True,True,https://x.com/DetroitRedWings/status/1498318778349801479/video/1,"DetroitRedWings,xfinity",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"Troy Adomitis
https://t.co/f3MbxgafHa
This campaign needs you now
https://t.co/ZIAaX6NO3G
This campaign needs you now
Help Orange Lutheran High School get to USA High School Hockey Nationals
@DarylEvans15 @ToyotaSportsCtr @LAKings @CaHeatHockey @calpatriots @JrKingsHockey",2022-03-10 00:30:49+00:00,False,False,"https://chng.it/q5MnPnSCV6,http://CHANGE.ORG","DarylEvans15,ToyotaSportsCtr,LAKings,CaHeatHockey,calpatriots,JrKingsHockey",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@ChristinaP Fun Police.:(,2022-03-17 19:44:48+00:00,False,False,,ChristinaP,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @DetroitRedWings: M😤RITZ SEIDER! https://t.co/4VbsQCOeIP,2022-03-18 16:01:19+00:00,True,True,https://x.com/DetroitRedWings/status/1504668337086812176/video/1,DetroitRedWings,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @DetroitRedWings: MORITZ SEIDER 🚛 https://t.co/Ur4HpECgZZ,2022-03-23 19:03:59+00:00,True,True,https://x.com/DetroitRedWings/status/1506451476239077378/video/1,DetroitRedWings,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@ThatChrisRyan The Albion Seed.,2022-05-26 16:52:49+00:00,False,False,,ThatChrisRyan,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@Jediah Wish I would of seen this back in 2016.,2022-07-22 00:43:43+00:00,False,False,,Jediah,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @Super70sSports: When Barry Sanders was in his prime, the laws of physics were only a minor obstacle …

 https://t.co/maaGSF6Eoq",2022-07-22 21:57:50+00:00,True,True,https://x.com/ESPNNFL/status/1198059476122779648/video/1,Super70sSports,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @AndrewYang: At @CobbsComedyClub in SF tonight introducing @Shanemgillis https://t.co/02cqKwCp7U,2022-07-22 22:35:32+00:00,True,True,https://x.com/AndrewYang/status/1550389600794787847/video/1,"AndrewYang,CobbsComedyClub,Shanemgillis",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @Jerome_Berube: Eric Lindros was built different, that sequence is amazing. https://t.co/24Zr5BbAf3",2022-08-10 18:22:20+00:00,True,True,https://x.com/hockey_samurai/status/1449414583685246976/video/1,Jerome_Berube,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"@tomsegura LOL, the lengths he'll go to dodge taxes is amazing.",2022-08-10 18:28:05+00:00,False,False,,tomsegura,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @wyshynski: Getting dangerously close to a SLAP SHOT homage here. @NHLPA https://t.co/8h1e2z9VWg,2022-09-07 16:24:23+00:00,True,True,https://x.com/wyshynski/status/1567216643620626433/photo/1,"wyshynski,NHLPA",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @morning_skate: RT if 91 should be in the rafters https://t.co/FgSlXBloJR,2022-10-01 16:09:21+00:00,True,True,https://x.com/morning_skate/status/1575591619369218048/photo/1,morning_skate,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RockTheBells: Bringing this back because it’s dope af 🔥🔥🔥,2022-10-01 16:20:50+00:00,True,False,,RockTheBells,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @HawksNationfb: Welcome to Chicago!😆 https://t.co/BzSEUnjfeF,2022-10-01 16:39:11+00:00,True,False,https://buff.ly/3URxxwS,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@animalsofhockey That man loves the game.,2022-10-14 15:22:39+00:00,False,False,,animalsofhockey,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @PR_NHL: Matty Beniers of the @SeattleKraken joined Jonathan Toews and Joe Sakic as the third teenager in League history to find the sco…,2022-10-14 15:24:01+00:00,True,False,,SeattleKraken,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @NHLBlackhawks: Hossa forever. November 20. https://t.co/wnnaVhHgTn,2022-10-14 15:24:47+00:00,True,True,https://x.com/NHLBlackhawks/status/1570065197091663873/photo/1,NHLBlackhawks,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@EricRWeinstein Thank God it's glass covered.,2022-10-15 15:30:48+00:00,False,False,,EricRWeinstein,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@DarylEvans15 That is amazing!! Way to rock it!,2022-10-30 20:18:14+00:00,False,False,,DarylEvans15,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @morning_skate: I’ve watched this 20 times and it keeps getting funnier each time  https://t.co/XOMg2bs0NT,2022-10-30 20:18:43+00:00,True,True,https://x.com/Str8OuttaCGY/status/1586585772010135552/video/1,morning_skate,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @NBCSBlackhawks: Holy mother of God. What a goal by Andreas Athanasiou. 🤯 https://t.co/8WbXphCOey,2022-10-31 17:22:49+00:00,True,True,https://x.com/NBCSBlackhawks/status/1586890549390213122/video/1,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @bertkreischer: Here is the teaser for my new movie #TheMchine

https://t.co/xkdf0ZNgW1",2022-11-02 22:57:50+00:00,True,False,https://vimeo.com/759327986,bertkreischer,TheMchine
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@bertkreischer Amazing!,2022-11-02 22:58:01+00:00,False,False,,bertkreischer,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @onthebenchcrew: At what point do we just start calling it the Zegras,2022-11-10 17:03:37+00:00,True,False,,onthebenchcrew,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@ClayRenfroe https://t.co/Qv9aVFC9sL,2022-11-10 18:11:46+00:00,False,True,https://x.com/TroyAdomitis/status/1590769197776502789/photo/1,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@DarylEvans15 Love Kouleas and Boomer's shows! The 2 best on Sirius.,2022-11-11 00:22:46+00:00,False,False,,DarylEvans15,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @PeteRock: 🙏🏾🙏🏾🙏🏾🔥🔥🔥😎❤️💯 https://t.co/Om1vrAsbsJ,2022-11-11 17:46:09+00:00,True,True,https://x.com/PeteRock/status/1589247519015698433/video/1,PeteRock,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@wyshynski How do rate Stevie Y's efforts with the Wings so far?,2022-11-16 17:46:30+00:00,False,False,,wyshynski,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @NHLBlackhawks: We heard you Hawks fans ‼️ 

Not in town yesterday for the mini replica banner giveaway? Retweet and comment for a chanc…",2022-11-22 16:52:00+00:00,True,False,,NHLBlackhawks,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@NHLBlackhawks The Best!,2022-11-22 16:52:13+00:00,False,False,,NHLBlackhawks,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @kevikimo: More #TransformersEarthspark  boards! I forgot what everyone was saying in this scene so if you want the full experience you…,2022-11-22 17:01:27+00:00,True,False,,,TransformersEarthspark
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@GinoHard_ Oof! Mistakenly a bad move on Hagel's part though too.,2022-11-28 18:07:45+00:00,False,False,,GinoHard_,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @DallasStars: Best goal scorer in the @NHL.

Jason Robertson is the @NHL's First Star of the Week! 🌟

@JasonRob1999 | #TexasHockey https…",2022-11-28 18:27:04+00:00,True,False,,"DallasStars,NHL,NHL,JasonRob1999",TexasHockey
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: Puck hits the linesman right next to an ice-level mic lmao https://t.co/zxBbL51zlI,2022-12-07 17:51:39+00:00,True,True,https://x.com/RyanHanaWWP/status/1600301466643726342/video/1,RyanHanaWWP,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@spittinchiclets Ha! Flashbacked to little league.,2022-12-07 17:54:54+00:00,False,False,,spittinchiclets,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @nhlcatie: IM CRYING LAUGHING https://t.co/wlGSVvpQpS,2022-12-07 17:57:11+00:00,True,True,https://x.com/nhlcatie/status/1600299531941203968/video/1,nhlcatie,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@Cheamane Prince Paul!!,2022-12-07 17:59:02+00:00,False,False,,Cheamane,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RockTheBells: This Souls Of Mischief/Kid N’ Play mash by @assoul9187 is the Hip-Hop moment of zen we all needed https://t.co/qIhif3Djeq,2022-12-07 18:02:02+00:00,True,True,https://x.com/RockTheBells/status/1600342058341761024/video/1,RockTheBells,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@RearAdBsBlog LOL!Damn.... Gold Finger!,2022-12-07 18:07:34+00:00,False,False,,RearAdBsBlog,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RearAdBsBlog: Holy fuck 😂😂😂😂😂😂😂😂,2022-12-07 18:07:54+00:00,True,False,,RearAdBsBlog,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @RyanHanaWWP: Zaitsev finds out the hard way that Elmer Söderblom is 6'8"" lol #LGRW https://t.co/s5lpLCcmkB",2022-12-18 15:50:18+00:00,True,True,https://x.com/RyanHanaWWP/status/1604180440071524352/video/1,RyanHanaWWP,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @GinoHard_: OH MY Ilya Lyubushkin got sent flying by Keegan Kolesar 🤕😳 https://t.co/MOWMASZHJo,2022-12-20 17:33:39+00:00,True,True,https://x.com/GinoHard_/status/1605043048660045825/video/1,GinoHard_,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @RyanHanaWWP: Seider's blue line hit on Kuznetsov. Didn't look that big, but Kuznetsov was pretty shaken up after. #LGRW https://t.co/pj…",2022-12-20 17:38:48+00:00,True,False,,RyanHanaWWP,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: Awesome feature of Gordie Howe's last career goal with Mickey Redmond doing color commentary. #LGRW https://t.co/8zeFlJDYhw,2022-12-20 17:41:31+00:00,True,True,https://x.com/RyanHanaWWP/status/1605012937348993025/video/1,RyanHanaWWP,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@EricRWeinstein To make money.,2022-12-22 19:48:19+00:00,False,False,,EricRWeinstein,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @CRoumeliotis: Patrick Kane took a high stick right in the face and it went uncalled. #Blackhawks https://t.co/OrTLdZ6pKZ,2022-12-22 19:54:14+00:00,True,True,https://x.com/CRoumeliotis/status/1605742841879150592/video/1,CRoumeliotis,Blackhawks
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @Will_Fuzz: To my friends who don’t dig jazz, dig this.",2022-12-22 19:55:26+00:00,True,False,,Will_Fuzz,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: Big goal by big Elmer Söderblom as he &amp; Veleno capitalize on Elliott's mistake. #LGRW https://t.co/sot0klIH4o,2022-12-22 19:55:56+00:00,True,True,https://x.com/DetroitRedWings/status/1605748679482036224/video/1,RyanHanaWWP,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @BradyTrett: Mitch Marner undressed Jordan Binnington https://t.co/nsAHwjxUH5,2023-01-04 16:13:57+00:00,True,True,https://x.com/BradyTrett/status/1610467193313185792/video/1,BradyTrett,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @CRoumeliotis: Connor Bedard sends Team Canada to the semifinals with a highlight-reel overtime goal and does the Patrick Kane heartbrea…,2023-01-04 16:18:50+00:00,True,False,,CRoumeliotis,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @IIHFHockey: BOLD PREDICTIONS TIME!!!

Which teams have you got going for gold? #WorldJuniors

🇨🇦 @HockeyCanada 🇨🇿@narodnitym 🇸🇪@Trekron…",2023-01-04 16:19:11+00:00,True,False,,"IIHFHockey,HockeyCanada,narodnitym",WorldJuniors
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @WingedWheelPod: The Detroit Red Wings placed Jakub Vrana on waivers today.

What do you think about Steve Yzerman's surprising roster m…",2023-01-04 16:23:34+00:00,True,False,,WingedWheelPod,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @SteveStuWill: Physics is weird. (More accurately, our intuitive physics is often misaligned with reality.) https://t.co/Orfy0K8CE5",2023-01-04 16:45:25+00:00,True,True,https://x.com/TansuYegen/status/1543534003520770052/video/1,SteveStuWill,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @GinoHard_: Jaromir Jagr is 50 years old and still scoring goals 🙌🐐 https://t.co/TSdILSXT5J,2023-01-05 00:49:25+00:00,True,True,https://x.com/telhcz/status/1610336227303079936/video/1,GinoHard_,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @EHClothing: Trevor Zegras steals Joel Kiviranta’s stick after he breaks his😭😂

 https://t.co/vmtWR2Zgws",2023-01-05 16:26:55+00:00,True,True,https://x.com/Brennan_L_D/status/1610861191508758529/video/1,EHClothing,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @elonmusk: Sped up trip there &amp; back again,2023-01-06 05:15:00+00:00,True,False,,elonmusk,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @umichhockey: Congrats Matty! #ProBlue,2023-01-06 05:24:33+00:00,True,False,,umichhockey,ProBlue
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @RockTheBells: That second verse when she put the burners on 💨💨💨 No matter what your native tongue, Hip-Hop is a universal language 🏆 ht…",2023-01-13 19:12:38+00:00,True,False,,RockTheBells,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @RadKern: All my lil drawings to date...314 individual sketches = 15 animations. Fun to create, cheers to 2023 https://t.co/qW8ZzRNdVN",2023-01-13 19:14:52+00:00,True,True,https://x.com/RadKern/status/1613880919219208193/video/1,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RadKern: The @NHLFlyers branding has been a model of consistency...had to reach back to the '30s era Philadelphia Quakers for the inspi…,2023-01-13 19:16:40+00:00,True,False,,NHLFlyers,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RadKern: Here are all 32 #NHL #ReverseRetro jersey design concepts. I tried to take a different approach vs. the previous iterations vi…,2023-01-13 19:16:59+00:00,True,False,,,"NHL,ReverseRetro"
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,https://t.co/YEdSgftPZb,2023-01-25 20:14:05+00:00,False,False,https://www.youtube.com/watch?v=IjArlMWodkE,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"#25 #RomanAdomitis 2007/#16UAA 
#CaliforniaWaveHockey💪https://t.co/e8H85PDYCL",2023-01-25 20:18:04+00:00,False,False,https://www.youtube.com/shorts/AwQE68RjLSA,,"RomanAdomitis,16UAA,CaliforniaWaveHockey"
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @DC_Draino: Best video I’ve found explaining the chemical aspect of the Ohio train disaster

Extremely toxic liquid vinyl chloride was l…",2023-02-14 16:06:45+00:00,True,False,,DC_Draino,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@DC_Draino Interesting info @esaagar  and @krystalball,2023-02-14 16:08:55+00:00,False,False,,"DC_Draino,esaagar,krystalball",
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: Moritz Seider neutralizes Connor McDavid 1 on 1 in overtime. #LGRW https://t.co/xalht2Q01P,2023-02-16 19:17:12+00:00,True,True,https://x.com/RyanHanaWWP/status/1626089155817078790/video/1,RyanHanaWWP,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@PR_NHL https://t.co/ssya5Bsewi,2023-02-16 19:19:58+00:00,False,True,https://x.com/TroyAdomitis/status/1626300371919597568/photo/1,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @heatdaddy69420: Mom can u come pick me up I’m scared this is disgusting  https://t.co/VWfIaf33xB,2023-02-16 19:20:40+00:00,True,True,https://x.com/Sportsnet/status/1626086137184788480/video/1,heatdaddy69420,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: PIUS SUTER WINS IT IN THE SHOOTOUT 🚨 #LGRW https://t.co/4qkBZ5Vytp,2023-02-16 19:24:10+00:00,True,True,https://x.com/RyanHanaWWP/status/1626091725600002052/video/1,RyanHanaWWP,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @DetroitRedWings: 4 in a row. https://t.co/S6KeA02Y3I,2023-02-16 19:30:36+00:00,True,True,https://x.com/DetroitRedWings/status/1626092364367294465/video/1,DetroitRedWings,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @RyanHanaWWP: LARKIN 🚨 Who else but the captain? #RedWings lead early in this one. https://t.co/Fp2OB7sCYz,2023-02-16 19:32:53+00:00,True,True,https://x.com/RyanHanaWWP/status/1626051277468622848/video/1,RyanHanaWWP,RedWings
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@paulhildebrandt Get that 30 year Jiminy Cricket Ready! Congrats! https://t.co/TvHw1ZO50g,2023-02-16 19:39:21+00:00,False,True,https://x.com/TroyAdomitis/status/1626305251275046913/photo/1,paulhildebrandt,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @DisneyBrandTVPR: The #MoonGirlAndDevilDinosaur cast and creative team visited #DisneyCaliforniaAdventure to celebrate Moon Girl's debut…,2023-02-16 19:44:17+00:00,True,False,,DisneyBrandTVPR,"MoonGirlAndDevilDinosaur,DisneyCaliforniaAdventure"
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @morning_skate: A Brad Marchand slew foot? Never,2023-02-24 17:48:41+00:00,True,False,,morning_skate,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @BradKrysko: It’s glorious. https://t.co/8WlfuhcBid,2023-02-24 17:49:38+00:00,True,True,https://x.com/BradKrysko/status/1628952553571450880/photo/1,BradKrysko,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @mexopolis: don't tell anyone I showed you this pitch board https://t.co/OpgXTofYUv,2023-02-24 17:49:51+00:00,True,True,https://x.com/mexopolis/status/1628988534614011904/photo/1,mexopolis,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @WingedWheelPod: THE DETROIT RED WINGS ARE ONCE AGAIN IN A PLAYOFF SPOT. 🔥 #LGRW https://t.co/pSkc7wZi0t,2023-02-24 17:50:34+00:00,True,True,https://x.com/WingedWheelPod/status/1628952787991003139/photo/1,WingedWheelPod,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @RyanHanaWWP: Rasmussen hits Panarin then gets a cross-check from behind from Fox. Pile-up ensues.

Rasmussen gets the extra penalty for…",2023-02-24 17:50:48+00:00,True,False,,RyanHanaWWP,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @LAKings: Don’t worry, The Boys™️ made it safely to The Garden 🫡 https://t.co/d3g1POECtW",2023-02-27 17:31:43+00:00,True,True,https://x.com/LAKings/status/1629963590706028545/photo/1,LAKings,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @SHERWOODHKEGS: Anybody miss this?  #Detroit #JLA #RedWings #LGRW @greggkrupa https://t.co/gdEiA5OsHr,2023-02-27 17:32:53+00:00,True,True,https://x.com/SHERWOODHKEGS/status/1629998101544022017/photo/1,"SHERWOODHKEGS,greggkrupa","Detroit,JLA,RedWings,LGRW"
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@ClayRenfroe I always forget about that Dinos! That was a Michigan staple for the longest.,2023-02-27 17:39:03+00:00,False,False,,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"@paulheaston Mmmm, Chicago Dog!",2023-02-27 20:39:36+00:00,False,False,,paulheaston,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @BR_OpenIce: Patrick Kane and Artemi Panarin reuniting at MSG is going to be WILD 🔥 https://t.co/hp5WFnS06O,2023-03-01 00:21:39+00:00,True,False,https://x.com/BR_OpenIce/status/1630664306881601541/video/1,BR_OpenIce,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@barstoolchicago It's gonna be fun to see him with Panarin but.... Boo! https://t.co/rQ8xr8knIX,2023-03-01 00:35:02+00:00,False,True,https://x.com/TroyAdomitis/status/1630728314032910336/photo/1,barstoolchicago,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @NBCSBlackhawks: The greatest Blackhawks player of all time. https://t.co/rIrxmLm9Ne,2023-03-01 01:17:51+00:00,True,True,https://x.com/NBCSBlackhawks/status/1630734938587688961/photo/1,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @CRoumeliotis: Artemi Panarin is the last one off the ice for warmups, not Patrick Kane in his Rangers debut at Madison Square Garden.…",2023-03-02 23:49:48+00:00,True,False,,CRoumeliotis,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @RyanHanaWWP: One of my favorite Tyler Bertuzzi moments: the way he comes flying in to Larkin's aid here.

No questions asked, always re…",2023-03-03 19:15:35+00:00,True,False,,RyanHanaWWP,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,"RT @WingedWheelPod: Thanks, we hate it. 😊👍",2023-03-03 19:15:51+00:00,True,False,,WingedWheelPod,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @YourOldDroog: https://t.co/AmCSgQWfXq,2023-03-03 19:40:52+00:00,True,True,https://x.com/YourOldDroog/status/1631410989370335235/video/1,YourOldDroog,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @WeAreDeLaSoul: De La Soul catalog streaming everywhere now! https://t.co/yApNWxcPD5 #delasoul #thankyoudave https://t.co/sO44fsuFZz,2023-03-04 01:40:24+00:00,True,True,"https://linktr.ee/wearedelasoul,https://x.com/WeAreDeLaSoul/status/1631523827455864832/video/1",WeAreDeLaSoul,"delasoul,thankyoudave"
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @Halostruct: In honor of those we have lost this week: #LGRW https://t.co/1oxl321HUh,2023-03-04 01:42:36+00:00,True,True,https://x.com/Halostruct/status/1631753089764999168/video/1,Halostruct,LGRW
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,@TomCaulfield01 Beard looks good on you Tom.,2023-03-04 18:04:29+00:00,False,False,,,
TroyAdomitis,reliable,352453759,13.926027397260274,66,369,False,none,2994,214.99311430257723,RT @victorien_au: #3Danimation #3dart #environnement #illustration #animation #fx #cyberpunk https://t.co/uZBybHZvMw,2023-03-04 18:09:49+00:00,True,True,https://x.com/victorien_au/status/1631986434633498627/video/1,victorien_au,"3Danimation,3dart,environnement,illustration,animation,fx,cyberpunk"
