feature,abs_coef_mean,abs_coef_std
bow:michael,0.0021028759410336045,0.003129153581449104
bow:doctors,0.0020994707975979555,0.003636390090446814
bow:christmas,0.002098297920006247,0.00401159956305896
bow:chosen,0.002094384308619481,0.002875800915819221
bow:seattle,0.00209280659888141,0.002959675475562
bow:url green,0.002092150435703525,0.002958747520696705
bow:spirit,0.0020885769187927996,0.0028727701689674296
bow:facts,0.0020876464599060597,0.003349762774397541
bow:url jeremy,0.002085059658908389,0.0029487196479852634
bow:holding,0.002082964001315142,0.0028546720109266913
bow:hard,0.002081628585250294,0.003102538967697329
bow:hollywood,0.0020784445437584276,0.0033460028596187367
bow:later,0.0020778109557424668,0.0028464583531458863
bow:bear,0.002073943082810639,0.0029100736444392164
bow:physics,0.0020734427473834147,0.0029322908541537566
bow:streaming,0.0020706166052384574,0.0029282940856031636
bow:usr watch,0.0020703757690402566,0.0037113054266902134
bow:chinese,0.002068488673659952,0.003978040761213518
bow:smart,0.0020675971134183936,0.00405547527733433
bow:test url,0.0020659560726175854,0.002921703097162844
bow:enjoy,0.0020657158611052814,0.004064229236477071
bow:tweet url,0.00206538168317124,0.0029208907878177383
bow:ultimately,0.0020644480666061433,0.0035757289409491778
bow:talent,0.0020617637415037103,0.0028270549501082515
bow:ones,0.0020601307610332623,0.003752085833879504
bow:discussing,0.0020566044084010487,0.0029084778467970587
bow:usr la,0.0020564410873935503,0.0029082468760132344
bow:winning,0.0020536579066000593,0.002825059091121348
bow:memory,0.0020523551837355767,0.0035547834534073773
bow:demands,0.0020504824646607155,0.0035515398088214146
bow:compare,0.002050359146923243,0.0036975416896034303
bow:world cup,0.0020493101657473446,0.0035495093275417985
bow:usr feeling,0.0020492200914701423,0.0028980348456445096
bow:usr via usr,0.0020457781331074034,0.0
bow:url rain,0.002043407077030573,0.0028898140017858003
bow:goals,0.002042629468826668,0.004012200398660579
bow:need help,0.0020411207957772397,0.003535324922671598
bow:prison,0.002037962019625851,0.0036531527867380833
bow:valentine,0.0020374469943715704,0.00352896171198006
bow:participate,0.0020362555806418938,0.0040725111612837876
bow:scientists,0.0020346836988198004,0.0034451223426038738
bow:revolution,0.002034282971624792,0.0026457699543752907
bow:highly,0.0020335660431058814,0.004067132086211763
bow:others,0.0020326876711808358,0.004255513179853862
bow:url took,0.0020322899384916516,0.0035200294291785686
bow:url old,0.002031397554291728,0.004024454773160314
bow:newprofilepic url newprofilepic,0.002030989356781413,0.0
bow:url newprofilepic url newprofilepic,0.002030989356781413,0.0
bow:newprofilepic url newprofilepic url,0.002030989356781413,0.0
bow:mytwitteranniversary,0.002030440047206949,0.003077250572505514
bow:usr water,0.0020302242140817213,0.0028711706182126284
bow:tend,0.002029727934814655,0.0035155919086408333
bow:intelligent,0.0020294449283287954,0.0027795810435865213
bow:houses,0.002029216760454919,0.0035147065286782434
bow:passes,0.002028973254702781,0.002869401494492953
bow:opinion url,0.0020289389908553263,0.0028693530380951835
bow:improve,0.002028118382823757,0.002508420184958951
bow:damage,0.0020250023089863124,0.0035074068846085832
bow:miss,0.002024571784139772,0.0027933752070509904
bow:16 url,0.002024147831194878,0.0028625773151238825
bow:beautiful day,0.002023801501638018,0.0028620875311675207
bow:also url,0.00202130139258161,0.0028585518430325365
bow:facebook url,0.002020986086882184,0.0028581059334361145
bow:showed,0.0020196705999875977,0.0028562455540286666
bow:seems like,0.0020166431703969754,0.0028519641220424792
bow:bon,0.0020162727892694267,0.0034922869129332627
bow:copy,0.0020159164637324214,0.00371675439604951
bow:obama,0.0020154711377986436,0.0027810968569502758
bow:quiz url,0.002015191150415909,0.002849910655692418
bow:setting,0.002013654174640665,0.002822653075747955
bow:usr hope,0.002012715634887643,0.002846409748058479
bow:white house,0.0020125753208567222,0.002898226087859798
bow:fine,0.0020110611479558192,0.00232241624688898
bow:officer,0.002010166411343223,0.0031530741299477115
bow:finger,0.0020061521039889917,0.003025594361941732
bow:lot,0.002005234986237089,0.0032006463740723756
bow:plane,0.002003732458439616,0.0030807506100183324
bow:monopoly,0.0020013577037296623,0.003466453226979156
bow:clouds,0.0020005684265825916,0.0028292310013285043
bow:option,0.0020003120343291083,0.003464642074449476
bow:weak,0.0019957074423139097,0.0028223565314492525
bow:working,0.001993677489729373,0.0028461707849822145
bow:johnson,0.0019927297684516395,0.0034515092047132036
bow:fool,0.0019918170146922104,0.00398363402938442
bow:via usr url url,0.0019911697827719606,0.0028159393117835963
bow:defeated,0.0019885357124476023,0.0034442448866244223
bow:announces,0.001988405816605191,0.00281203047334461
bow:bullet,0.0019873319285651455,0.0034421598717786755
bow:hope,0.0019872429774409526,0.003697256768383102
bow:url evidence,0.0019820285086768257,0.002803011597980887
bow:away url,0.0019802509514442405,0.0038554653501177423
bow:market,0.0019777764035324007,0.0038311987139559604
bow:saved,0.001968371173770533,0.002419737616138328
bow:ass,0.0019676464478599683,0.0027213214161532877
bow:worry,0.0019645515503840115,0.0032611924896028487
bow:usr like,0.0019635326801238618,0.0028580975233700972
bow:treat,0.0019626854248689166,0.0030700484127438913
bow:url david,0.001961198373151794,0.002773553337815317
bow:humanity,0.0019606881828743835,0.002725865112580036
bow:every,0.001959913812094282,0.0029431827441651487
bow:died,0.001959547809014276,0.0027321033101983124
bow:faced,0.0019580444206702854,0.003391432420077703
bow:chat,0.0019560492422937086,0.00341812699865905
bow:forever url,0.0019542696538092214,0.0027637546489511743
bow:channels,0.001954192477452837,0.0033847606587172107
bow:vine,0.0019533207798781704,0.0027624127385688997
bow:currency,0.0019522021297034293,0.0033813132752905065
bow:url guess,0.0019521658777868483,0.0027607794603681387
bow:elections,0.0019481050640971123,0.0033742169494984224
bow:love much,0.0019454066970846168,0.0027512205353485124
bow:movies,0.0019441128721065278,0.003367302270137161
bow:illuminati,0.0019434015795387572,0.0033660702752707364
bow:cooked,0.0019432377502063942,0.0033657865145433137
bow:faces,0.0019420017947149274,0.0029892880903853833
bow:tragedy,0.001938704814226375,0.00387740962845275
bow:islands,0.0019378336913705363,0.003356426410072516
bow:usr un,0.0019378064079844915,0.002740472103425159
bow:view url,0.001937274424156809,0.002739719764681087
bow:reach,0.0019343686454652638,0.0032281901694809745
bow:announced,0.0019339947933760225,0.003867989586752045
bow:remember joined,0.0019336221536564973,0.003349131812773808
bow:twitter mytwitteranniversary,0.0019336221536564973,0.003349131812773808
bow:joined twitter,0.0019336221536564973,0.003349131812773808
bow:usr url via usr,0.0019293976843267574,0.002728580372386144
bow:register,0.00192924319974657,0.0033415472421178117
bow:31,0.0019268035974844247,0.0037483645467317004
bow:intended,0.0019262397478527718,0.0027241143757955207
bow:usr truth,0.0019256601707551952,0.002723294730003687
bow:people need,0.0019250668747281894,0.0027224556827157935
bow:wild,0.0019230004605034785,0.0032957215495739854
bow:need know,0.0019223649492347286,0.0027186345830384193
bow:ruin,0.0019208158429046506,0.0033269506318940934
bow:url hey usr,0.0019199591934188527,0.0001224920927100333
bow:url friends,0.0019185637503366416,0.0026298650401207126
bow:refused,0.0019181034158084972,0.0033222525703517298
bow:heaven,0.0019146793016868024,0.004091223420169135
bow:known,0.0019139469988816993,0.0033150534450570764
bow:potential,0.0019128932927316717,0.0038910071344980864
bow:liberty,0.0019101516597649466,0.003308479724874907
bow:bring,0.0019100102872151934,0.002633151487817018
bow:url real,0.0019076832063551939,0.0025095010609711022
bow:jesus,0.0019063117096732522,0.004096001972968045
bow:usr another,0.0019056407854332212,0.0023069243236145533
bow:savage,0.0019054102193145452,0.0033002673091137493
bow:segment,0.001904707817071686,0.003299050712741767
bow:mobile,0.0019036754729040632,0.003807350945808126
bow:must read,0.0019027256646973719,0.0026908604404903853
bow:mostly,0.001902006586365164,0.0032943720439151058
bow:calm,0.001899754322899393,0.003290471009160359
bow:thousands,0.0018970024313560208,0.003792927916488805
bow:url end,0.0018968475949714672,0.002682547594563436
bow:hair,0.0018934682237821236,0.0026480892433512083
bow:task,0.0018929087955038223,0.002647623716823379
bow:leaving,0.0018927738321337817,0.0025920369683882453
bow:trees,0.001892118916441583,0.003299059339566907
bow:ethics,0.0018872914091943812,0.002650017260270549
bow:executive,0.0018870816311542366,0.0029443533668283258
bow:tv show,0.0018861971853596949,0.002667485640845639
bow:things done,0.0018790275464575417,0.0026573462402728963
bow:draw,0.0018756597454487947,0.00324873797682902
bow:forever,0.0018753309822023881,0.0032032494818722943
bow:broken,0.0018734915564868476,0.0037343605133774195
bow:safe,0.0018731290220298576,0.002709343155990412
bow:make us,0.0018722379829330278,0.002431643774852766
bow:rob,0.0018719698727925039,0.0037439397455850073
bow:life url url,0.0018718298699584377,0.0
bow:excited,0.0018714558926449195,0.00341177446753321
bow:usr usr amp,0.0018683181223926948,0.0
bow:link url,0.0018612239657060947,0.002336441723114416
bow:sewer,0.0018611624423675035,0.0032236279113194988
bow:seen,0.0018609857201043307,0.0026252417908558985
bow:giants,0.001860353756973213,0.002630937513923259
bow:faith,0.001859301754906523,0.0027099012495236294
bow:day night,0.0018581943040810911,0.0
bow:music video,0.0018573423486314404,0.0026266787394044803
bow:message,0.0018566037043534476,0.003274164093713531
bow:different,0.0018555283069225125,0.0026397246704259274
bow:embarrassing,0.0018542431956439546,0.0032116434244442073
bow:including,0.0018536388022816284,0.0032371489098429245
bow:sacred,0.0018533041202856261,0.0
bow:contra,0.0018532175106819471,0.002620845337633716
bow:romance,0.0018528020169122363,0.003209147229658084
bow:official video url,0.0018526686334599306,0.0
bow:blast,0.0018495722819822067,0.0032035531646642927
bow:take time,0.0018495145693547721,0.0
bow:fit,0.0018483241591910424,0.0032013913525759112
bow:2012,0.0018476474989791531,0.0032002193427094587
bow:committee,0.0018472938497348778,0.0026124680159834704
bow:url google,0.0018432149374411906,0.002606699562898008
bow:breathe,0.0018422322138008575,0.002605309781797784
bow:abroad,0.0018416544761251867,0.003189839122635467
bow:year url,0.001841638085820987,0.003358089578725268
bow:try,0.0018415407459581351,0.003870673306077822
bow:hearts,0.0018395021127888631,0.0035565788213588914
bow:duty,0.0018393841011790138,0.002660111738231107
bow:one time,0.0018383297521825956,0.0025997908676505975
bow:women say,0.0018382069879467916,0.0025996172528033492
bow:pumped,0.0018378482559470795,0.002599109929144099
bow:url song,0.0018364282869230287,0.002597101789692137
bow:teach,0.0018358830155162094,0.0030051339927387273
bow:shepherd,0.0018350408821962332,0.0
bow:stage,0.0018325790600744987,0.00307510542631683
bow:town,0.0018324482990924157,0.002779139571492893
bow:girls,0.0018323230269814777,0.003565702918585948
bow:authority,0.0018318022641958323,0.0031727745910068894
bow:meat,0.0018317309922973668,0.0025904588119260636
bow:strange,0.0018308957841175458,0.003171204521455248
bow:invite,0.001830871806272446,0.003661743612544892
bow:09,0.0018308273363310931,0.0031710859664114462
bow:straight,0.001830228391547514,0.0034719089532007576
bow:elon,0.001826354880874468,0.003418776202935498
bow:musk,0.001826354880874468,0.003418776202935498
bow:testimony,0.0018239662498587398,0.0025794778078610235
bow:cheap,0.0018215068624737928,0.003154942432139985
bow:house url,0.0018196518907631074,0.002573376382715032
bow:dems,0.0018192466296197904,0.0023082120538731356
bow:jokes,0.0018169133296010425,0.002478023909192943
bow:mirror,0.0018153911464483792,0.0031443497012593052
bow:find,0.001812251034792396,0.0025353326865864088
bow:party url,0.0018110009338829548,0.0025611420821676154
bow:hiring,0.0018082591800204558,0.0031319967730482666
bow:official video url via,0.0018081137830706616,0.0
bow:never stop,0.0018079373199839982,0.002556809477841836
bow:sunshine,0.0018037088330468802,0.0031241153408979663
bow:url analysis,0.0018035301721843512,0.002550576829652193
bow:dare,0.0018030989082936984,0.003147414890187884
bow:advantage,0.0018008459244259398,0.00311915663770907
bow:uncomfortable,0.0017974422914765582,0.003113261372510426
bow:nyc,0.0017941899645207617,0.0025373677812989635
bow:handle,0.0017928328336051017,0.0031052775572817147
bow:load,0.0017920534809737034,0.0025343463372909268
bow:mad,0.001790551964783424,0.0031777565902273265
bow:favorite,0.0017902802987740927,0.002451491256058112
bow:ship,0.001787767940677563,0.003096504905396322
bow:url another,0.0017860938716958044,0.0024069598631768605
bow:monday,0.0017825848084477107,0.0029975699369510517
bow:abe,0.0017814761615691517,0.0025193877487354574
bow:miracle,0.0017811382610608733,0.003085021963462311
bow:coke,0.001778745293969601,0.0030808772228793873
bow:regards,0.0017777675513328574,0.0025141429818417342
bow:gen,0.001776858864748883,0.0030776098316242216
bow:shootings,0.0017768359717754555,0.0030775701798311087
bow:12th,0.0017766568851121974,0.0025125722626092076
bow:income,0.0017763437108741429,0.003076717558939455
bow:birth,0.001773184106278945,0.003129745570554097
bow:url ask,0.0017729787722863776,0.0025073706255669946
bow:approach,0.001772177963023095,0.0024409654450945665
bow:health,0.001772050593450233,0.0026223844509505184
bow:fear,0.0017682646009826275,0.0035179090429738706
bow:reproductive,0.0017673823143856268,0.002499456038902503
bow:losing,0.001765024481025072,0.002429691777963466
bow:salt,0.0017649636539116113,0.0030570067220873232
bow:natural,0.0017645076071320612,0.0029328429183038867
bow:reserved,0.0017633656549847308,0.0030542389067555256
bow:juice,0.0017617685595978812,0.0030514726564009674
bow:warrior,0.0017616682845271988,0.002491375180380909
bow:pet,0.0017609003780027267,0.0033294312501265127
bow:ufos,0.0017604600186793718,0.003049206197046327
bow:intelligence,0.001759632883133527,0.003923728515581789
bow:vision,0.0017594461309354437,0.0029567877877319645
bow:aj,0.0017591316795789055,0.00248778787926065
bow:young man,0.0017590535214699352,0.002487677347002935
bow:forest,0.0017589729590739163,0.0024875634145698675
bow:bill gates,0.001758883524903944,0.002487436935553753
bow:url air,0.0017586743513539058,0.0
bow:gift,0.001758408725172,0.0024366499106945375
bow:along,0.0017582184661369914,0.0026753311787641046
bow:seek,0.0017577827857031766,0.0027200389593577865
bow:via usr hello,0.0017567687595684688,0.0
bow:url via usr hello,0.0017567687595684688,0.0
bow:friday,0.001753494289293632,0.002906728764511083
bow:brown,0.001752999359507643,0.0032621274438718846
bow:asteroid,0.0017501686915735515,0.002475112300064091
bow:last month,0.0017497667641887765,0.002474543888905453
bow:aspects,0.0017476758228808587,0.0024715868513496696
bow:garden,0.0017464322313981897,0.0034928644627963794
bow:dimensional,0.0017462923004854163,0.003024666989307078
bow:url would,0.0017462511517954656,0.003024595717685418
bow:cleaning,0.001745855557517731,0.0030239105282971984
bow:santa,0.0017454478987509244,0.003023204442600939
bow:ins,0.0017449437101868777,0.00246772306052391
bow:pack,0.0017439225403981064,0.003020562444434108
bow:instead,0.0017427768485542394,0.0029147106464589585
bow:harder,0.0017413304270020842,0.003016072772333218
bow:url happens,0.0017381864076001373,0.002458166791560683
bow:usr new,0.001737978006242184,0.003010266209248722
bow:hd url,0.0017371634793582232,0.0015532604118336348
bow:whoever,0.0017371263958555214,0.0030087911767907693
bow:largest,0.001736972122479708,0.002761129454672466
bow:existence,0.0017365940591674998,0.0030078691426003823
bow:crisis,0.0017359901571605617,0.003748156777306385
bow:usr biggest,0.0017342342908186795,0.002452577654408263
bow:standing,0.0017342225847263876,0.002484544451864027
bow:defend,0.0017338584510698167,0.003003130930385599
bow:whatever,0.0017321718609464368,0.0027074140840832907
bow:privilege,0.0017321313528570962,0.0024496036510221627
bow:jennifer,0.0017316759317524777,0.0029993506960394674
bow:tradition,0.0017307908195258073,0.0024477078506042406
bow:french,0.0017286326757065431,0.0025557681693694485
bow:heard,0.0017262673491337823,0.0028113089104649294
bow:know url,0.0017252762518365165,0.002988266125272844
bow:matrix,0.0017246229830337864,0.0029871346305155155
bow:already,0.0017244706790524003,0.0036219027210047197
bow:got back,0.0017229053146543892,0.0
bow:information,0.0017201671148224123,0.0026241636476110647
bow:oscars,0.0017197707309656888,0.0029787302834024397
bow:justified,0.0017196051297442962,0.0029784434536731927
bow:research url,0.001717856018231598,0.002975413903665095
bow:url watch,0.001717491318371846,0.0025953434127233953
bow:thousand,0.001716639079378171,0.0024276942677562735
bow:together,0.001714749434215772,0.003591184849812248
bow:astronomers,0.0017122019310039653,0.00242141919234721
bow:man url,0.0017100765484451476,0.0029619394667390166
bow:url john,0.0017096506697235414,0.0024178111640432774
bow:mix,0.0017095263548772572,0.002417064198730747
bow:harry,0.0017090091340895303,0.0019759915717045906
bow:anywhere,0.001707466347582521,0.0029574184662269866
bow:petition usr,0.0017074216882965985,0.0024146589082790168
bow:pyramid,0.0017065656008275196,0.0024134482177696676
bow:loves,0.001705690280632812,0.0026014664421742965
bow:characters,0.0017056653468190154,0.0029542990414001247
bow:url epic,0.0017039158701006429,0.002409700932639082
bow:days ago,0.0017037751180171375,0.0024095018791336566
bow:su,0.0017030338886095146,0.0024084536224525666
bow:first time,0.0017029912744439299,0.0021143955890734396
bow:promoting,0.0017029619371908798,0.002949616598570523
bow:putin,0.001702725960153721,0.002949207874352745
bow:url sent,0.001702694066461517,0.0024079730413620734
bow:press,0.0017025715464324361,0.0030927774424090774
bow:sunset,0.0017023460242739602,0.0029485498061053808
bow:community,0.0017016008406832528,0.0027779478854017404
bow:rather,0.0017012568286568085,0.0026367882925747666
bow:craft,0.001700819773208427,0.0035517408341916037
bow:bob,0.0017005968547923003,0.002550595761768968
bow:ladies,0.0017000034797305802,0.0023596364420354248
bow:mainstream,0.001697704661040531,0.002780882611921647
bow:puts,0.0016946393665664544,0.0029352014833994382
bow:prosper,0.0016946393665664544,0.0029352014833994382
bow:dr,0.001694250305455986,0.002516345520412395
bow:currently,0.0016933802504619378,0.0033867605009238757
bow:obviously,0.0016910955734870808,0.002760676095870178
bow:sunday,0.0016887971753434018,0.002336886833926645
bow:much better,0.0016876828995980116,0.0023867440455966585
bow:americans,0.0016874601092242486,0.0021753962062230387
bow:want see,0.0016843575030183072,0.0032723055648219363
bow:speak,0.0016830753063546713,0.0024138038040096062
bow:ten,0.0016821136912316074,0.002342234826521401
bow:url judge,0.0016811995478290414,0.0
bow:url full,0.001681120999702817,0.0023774641177699398
bow:hit,0.0016806749513344106,0.0023013599790449968
bow:ho,0.0016805706899132428,0.0033611413798264856
bow:apart,0.001680534299392518,0.0029107707904100083
bow:110,0.001679766840493862,0.0029094415126048154
bow:day url,0.0016794957066076793,0.002048939423049
bow:cake,0.0016794376662620015,0.00203152469287283
bow:quite,0.0016788486315203095,0.0025707599306710746
bow:url 20,0.0016776279875766087,0.0023725242526475222
bow:robin,0.0016764376419763588,0.0029036751716240167
bow:usr got,0.0016760079699967342,0.0021437529193210933
bow:usr video,0.001675308460958969,0.002369243946646571
bow:photo usr,0.0016719966833887616,0.0023645603858912204
bow:joy,0.001671774312461165,0.002350992598753656
bow:recent,0.0016716757072662571,0.002895427258763795
bow:stock market,0.0016680417241529122,0.0023589672289012495
bow:shops,0.0016676233014228164,0.0028884082859500664
bow:confidence,0.0016669816575695308,0.0033339633151390617
bow:sought,0.0016665026709799114,0.0023567906790307783
bow:halloween,0.0016661714512012909,0.0028934256279414296
bow:normal,0.0016651497156075043,0.00251159683110547
bow:ordered,0.0016643120136550556,0.0033286240273101113
bow:take,0.0016631895065085836,0.0026467777537819187
bow:build,0.001661855266545606,0.002423565185654257
bow:therapy,0.0016618458304984718,0.0023502049120641185
bow:details,0.0016617781805273282,0.0033235563610546563
bow:2018 url,0.0016607473138205492,0.0019325145516782293
bow:meaningless,0.001660105053973224,0.0028753862993834973
bow:lies,0.0016559995610415626,0.0033119991220831257
bow:want win,0.0016542151952989642,0.0023394135642754534
bow:kind,0.001652468077858564,0.003174303898598424
bow:movement,0.0016517813433559378,0.0029140996373251903
bow:url excited,0.001651769871233097,0.0023359553538171065
bow:info,0.0016499796838107198,0.0023727302129164882
bow:usr said,0.0016494618137738715,0.0
bow:promote,0.0016487546310618103,0.002855726790213535
bow:saves,0.0016481348885869463,0.002854653364759462
bow:granted,0.0016458243633578904,0.002850651417670567
bow:explore,0.001640599042253757,0.0028416008960323465
bow:good day,0.001640390021738333,0.0023198618163238465
bow:wing,0.001639006722472847,0.002838842917269913
bow:om,0.0016387725591582578,0.0023175743788064734
bow:co,0.001638443921080349,0.0030198341481380364
bow:app,0.0016382410955932398,0.0024719817458677762
bow:bought,0.001637766193620759,0.003275532387241518
bow:ride,0.0016352175551165987,0.0024159003883735273
bow:dance,0.001635024841793131,0.003270049683586262
bow:controlled,0.0016341947654491722,0.0023111004008573386
bow:learning,0.0016335786818695013,0.0028452461930970553
bow:agency,0.0016324614042290528,0.002308649057911354
bow:animals,0.0016320953282604265,0.002813659189751547
bow:mix url,0.00162819255789776,0.002302611997533953
bow:stomach,0.0016274089887153209,0.003254817977430642
bow:gotta love,0.0016273360078792529,0.0023014006528809293
bow:capable,0.0016268326583576572,0.0032536653167153143
bow:unemployment,0.0016263088361505391,0.002299948012691296
bow:prize,0.0016254387696890721,0.0019546996587296423
bow:funding,0.0016199421516512778,0.0032398843033025555
bow:england,0.0016191951128613693,0.002559044125998031
bow:healthy,0.001617524840010181,0.0022895479209493912
bow:platform,0.001617130008601413,0.0023648873841939765
bow:chair,0.0016159880702637135,0.0027989734421219365
bow:california,0.0016128546732435442,0.003225709346487088
bow:writer,0.001610413580609063,0.0026811486538720845
bow:laugh,0.0016096684396847936,0.0018605900149780026
bow:believes,0.0016072550293901075,0.0025101943895820605
bow:fake news,0.001606433171499999,0.002271839578181323
bow:everyday,0.001605983565129176,0.0027816451309243336
bow:usr best,0.0016048440608262254,0.003162657372777057
bow:ind,0.001604313840819986,0.0027787530835861837
bow:casting,0.0016029516557412317,0.0022669159713776584
bow:tells us,0.0016004119727390958,0.0022633243172319093
bow:supreme,0.001599976952929072,0.0021908738511694577
bow:music video url via,0.0015980628791281452,0.0
bow:best day,0.0015963892550761723,0.0022576353353554054
bow:van,0.0015950478921444734,0.002255738361705332
bow:afghanistan,0.0015941104837212167,0.00225441266599968
bow:colors,0.0015938466592986702,0.001849275442853606
bow:enjoying,0.001589985385304966,0.0021803713243074624
bow:values,0.0015891199009844107,0.0029388577737447783
bow:character,0.0015878600598812373,0.002750254299023663
bow:fitness,0.0015856633438044226,0.002746449475168817
bow:style,0.0015829055837253783,0.002209349122205743
bow:strong,0.0015828433132967605,0.0025942634332217058
bow:rice,0.001579351522337246,0.0022335403426439276
bow:20,0.0015782675195380649,0.0022582372452441234
bow:hall,0.001576900961701255,0.0018724959021774725
bow:matters,0.0015757774545377544,0.0029367344904287964
bow:spiders,0.0015756214914244976,0.0027290564766446796
bow:well,0.001574331120026797,0.002893586915467945
bow:war url,0.0015712742708721367,0.001530947372870518
bow:son,0.0015694423362731947,0.00240931270951675
bow:url perfect,0.0015648340941478403,0.0022130095988076924
bow:days url,0.0015640649376545762,0.002211921847263331
bow:entertainment,0.0015635531506123569,0.002328055705538364
bow:usr little,0.001563112002290526,0.0022105741931474263
bow:guy,0.0015613813646276494,0.002170892970262869
bow:wondering,0.0015613803936432129,0.0031227607872864258
bow:via usr black,0.0015594678329558026,0.0
bow:url via usr black,0.0015594678329558026,0.0
bow:hero,0.0015576709557796604,0.002331963268068015
bow:city url,0.0015566354847396176,0.0022014150141899842
bow:phone,0.0015564629984819857,0.002610085798349735
bow:twin,0.0015516405936505991,0.0021943511714693177
bow:minecraft,0.0015510756317388317,0.0
bow:theft,0.0015500625830051195,0.0021921195274129113
bow:brother,0.001549205076664601,0.003071728490006764
bow:every way,0.0015483285921067808,0.0021896672939674495
bow:physical,0.0015470850266345044,0.002464232486944809
bow:til,0.0015470273748800997,0.0024063019923020435
bow:likes,0.0015468444171728953,0.0026792131219477225
bow:usr stand,0.0015467246174372213,0.0021873989312360554
bow:work usr,0.0015464430379329586,0.002187000717682241
bow:flat,0.0015463745963148281,0.002678399368351095
bow:rt,0.001545976819504645,0.0032917487975242877
bow:floor,0.0015438258774525201,0.0026739848577873684
bow:dubai,0.0015427192990739812,0.002672068207813181
bow:travel,0.0015419732051125735,0.0031396997237622347
bow:nairobi,0.001541556994841077,0.0021800908092753624
bow:citizenship,0.0015379190696432345,0.0030758381392864695
bow:inevitable,0.0015373214648223817,0.0026627188846385756
bow:usr company,0.0015358665831708984,0.0021720433519159094
bow:avatar,0.0015349218056192424,0.002170707234688932
bow:bs,0.0015325048988071286,0.0028913224603782602
bow:48,0.0015319298844036966,0.0026533803934203196
bow:shooter,0.0015308492466809208,0.002164947766604794
bow:williams,0.001530832520703342,0.0026514797037369238
bow:finds,0.001530222776575468,0.003301601161492902
bow:anxiety,0.0015285110927082035,0.002647458872503231
bow:core,0.0015283773764888718,0.0021616922593155974
bow:senator,0.001528039783863148,0.00216410261295548
bow:couple days,0.001527793336724977,0.0
bow:independence day,0.0015270015642520486,0.002159506321930178
bow:planet,0.0015264682244345213,0.0022546881194203576
bow:site,0.0015253928422688464,0.0025598202304421033
bow:started,0.0015239060102956888,0.0031402496733554646
bow:edited,0.0015217176276362244,0.0021520337071053598
bow:offers,0.0015208030381462518,0.003041606076292503
bow:magnetic,0.0015204765530800796,0.0026335426416518944
bow:annual,0.0015202943641806628,0.0022292622045143673
bow:flooded,0.001519966875028764,0.002632659853371514
bow:take action,0.0015189795050380794,0.002148161416991623
bow:lee,0.0015185581792880151,0.0030371163585760307
bow:diwali,0.0015177521533544912,0.002628823842907049
bow:river,0.0015176191889614374,0.002322066320575312
bow:ready,0.001517427911971513,0.0029046718053955542
bow:url coming,0.0015161272608286904,0.0017248543325036933
bow:cool,0.001514822465668675,0.0024461581827714854
bow:teenage,0.0015146833171886195,0.0027129435786260947
bow:tower,0.0015137192562731134,0.0030274385125462267
bow:customer service,0.0015126233697144572,0.002619940529061482
bow:rock,0.0015109102475095524,0.0022199608389167906
bow:viral,0.0015098908594432653,0.0030285910848251016
bow:arrest,0.0015082020390712024,0.003016404078142405
bow:remember,0.0015069439089582608,0.0020638943701659063
bow:150,0.0015068717809867717,0.0021310385094287926
bow:strength,0.0015063486407684503,0.0027210239386231995
bow:doctor,0.0015063450212369014,0.002130293558646414
bow:followed,0.0015035478180957728,0.002604221212551207
bow:infinite,0.0015024994798314574,0.0021248551418361675
bow:roll,0.0015015823085279471,0.0029685045337034324
bow:situation,0.001501004691883419,0.002320151192448472
bow:correct,0.0015008454031373729,0.0025995404925401237
bow:prices,0.0014987325632750213,0.0020555978886059286
bow:housing,0.001498680877371149,0.0021194548224474884
bow:importance,0.001497494838053613,0.001747492689270346
bow:ur,0.0014962974334190122,0.0025916631779166386
bow:begun,0.0014946130470121384,0.0021137020415843426
bow:mat,0.0014937838405468867,0.0025873095073525743
bow:preparing,0.001491675987683481,0.0023075001435294298
bow:43,0.0014895733719187635,0.0023138757696789204
bow:home,0.0014879723700283332,0.002115999287988343
bow:music,0.0014874716545986342,0.0020781607176851816
bow:sensitive,0.001486799076067283,0.002575211540394998
bow:felt,0.0014864059949838788,0.0026099531820288372
bow:high school,0.0014861205208503833,0.002574036248283587
bow:movie url,0.0014789783094394746,0.0020915911836649373
bow:goodness,0.0014775407561736552,0.0025591756599465092
bow:award,0.0014713577566957798,0.002082775573639812
bow:changes,0.0014702251242526168,0.002015945077445115
bow:com,0.0014692800346145323,0.002055241575553249
bow:tyranny,0.0014691682278903113,0.00254467401557195
bow:37,0.001468673208888903,0.002042716886726734
bow:silence,0.0014678352071969315,0.0020758324573466225
bow:mla,0.001466590010165643,0.0025402084114798506
bow:crash,0.0014663329096577138,0.002539763100337465
bow:shock,0.0014660421441583286,0.002539259479719442
bow:shout,0.0014655758654738649,0.0028963396822868433
bow:like usr,0.0014644268716191822,0.001711930520281191
bow:np url,0.001464365539798142,0.002070925606654331
bow:guns,0.001463982688904869,0.00219437568721975
bow:url went,0.0014631242367692642,0.002069170139075877
bow:legal,0.0014595565972821772,0.00277326986771518
bow:painting,0.0014593342566404106,0.00252764107772695
bow:url usr usr url,0.0014588779053039177,0.0
bow:held,0.0014576221510574743,0.002524675623869382
bow:55,0.0014559724597439138,0.0025218182746974908
bow:naturally,0.0014552775729338703,0.0025206146954369862
